     0.000     0.000     0.000     0.059     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000     1.000133930.000    -0.436
     0.000     0.000     0.080     0.059     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000     1.000133931.000    -0.380
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133932.000    -0.508
     0.000     0.000     0.000     0.000     0.000     0.083     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133933.000    -0.478
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133934.000    -0.515
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133935.000    -0.515
     0.000     0.095     0.120     0.118     0.286     0.000     0.200     0.000     0.000     0.000     0.297    -7.000     1.000133936.000    -0.022
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133937.000    -0.508
     0.000     0.000     0.080     0.000     0.286     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133938.000    -0.396
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133939.000    -0.515
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133940.000    -0.508
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133941.000    -0.515
     0.000     0.000     0.200     0.118     0.286     0.000     0.200     0.100     0.000     0.000     0.270    -7.000    -1.000133942.000    -0.022
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133943.000    -0.458
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133944.000    -0.515
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133945.000    -0.458
     0.000     0.048     0.200     0.000     0.000     0.083     0.200     0.000     0.000     0.000     0.000    -7.000     1.000133946.000    -0.256
     0.000     0.000     0.080     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133947.000    -0.459
     0.000     0.048     0.280     0.176     0.143     0.000     0.000     0.150     0.071     0.000     0.054    -7.000     1.000133948.000     0.013
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133949.000    -0.508
     0.000     0.048     0.160     0.059     0.143     0.000     0.200     0.000     0.000     0.000     0.027    -7.000     1.000133950.000    -0.230
     0.000     0.000     0.040     0.000     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000    -1.000133951.000    -0.450
     0.000     0.000     0.240     0.118     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000    -1.000133952.000    -0.211
     0.000     0.095     0.200     0.059     0.143     0.000     0.200     0.000     0.000     0.000     0.081    -7.000     1.000133953.000    -0.130
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.027    -7.000    -1.000133954.000    -0.498
     0.000     0.000     0.000     0.059     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000     1.000133955.000    -0.436
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133956.000    -0.515
     0.000     0.000     0.000     0.000     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000     1.000133957.000    -0.485
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133958.000    -0.515
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133959.000    -0.487
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133960.000    -0.466
     0.000     0.000     0.120     0.059     0.000     0.000     0.400     0.050     0.000     0.000     0.081    -7.000    -1.000133961.000    -0.258
     0.000     0.000     0.080     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133962.000    -0.459
     0.000     0.048     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133963.000    -0.436
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133964.000    -0.515
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133965.000    -0.487
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133966.000    -0.515
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133967.000    -0.480
     0.000     0.000     0.000     0.000     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000     1.000133968.000    -0.485
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133969.000    -0.458
     0.000     0.000     0.040     0.000     0.143     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133970.000    -0.456
     0.000     0.190     0.280     0.118     0.571     0.167     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133971.000     0.194
     0.000     0.000     0.080     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133972.000    -0.459
     0.000     0.000     0.120     0.000     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000     1.000133973.000    -0.401
     0.000     0.000     0.000     0.000     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000     1.000133974.000    -0.485
     0.000     0.000     0.040     0.059     0.000     0.083     0.000     0.050     0.000     0.000     0.000    -7.000     1.000133975.000    -0.375
     0.000     0.048     0.080     0.000     0.429     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133976.000    -0.306
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133977.000    -0.466
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133978.000    -0.480
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133979.000    -0.515
     0.000     0.000     0.120     0.059     0.000     0.083     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133980.000    -0.337
     0.000     0.000     0.040     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133981.000    -0.430
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133982.000    -0.515
     0.000     0.000     0.080     0.000     0.143     0.083     0.200     0.000     0.000     0.000     0.000    -7.000    -1.000133983.000    -0.353
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133984.000    -0.508
     0.000     0.000     0.080     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133985.000    -0.402
     0.000     0.095     0.000     0.000     0.143     0.000     0.200     0.000     0.000     0.000     0.000    -7.000     1.000133986.000    -0.351
     0.000     0.000     0.000     0.059     0.286     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133987.000    -0.403
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133988.000    -0.508
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133989.000    -0.508
     0.000     0.000     0.040     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133990.000    -0.438
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133991.000    -0.515
     0.000     0.048     0.160     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133992.000    -0.345
     0.000     0.000     0.080     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133993.000    -0.402
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133994.000    -0.515
     0.000     0.000     0.120     0.059     0.143     0.000     0.200     0.050     0.000     0.000     0.000    -7.000    -1.000133995.000    -0.288
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000133996.000    -0.515
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133997.000    -0.458
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133998.000    -0.508
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000133999.000    -0.508
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134000.000    -0.508
     0.000     0.048     0.160     0.176     0.143     0.000     0.000     0.000     0.000     0.000     0.243    -7.000     1.000134001.000    -0.078
     0.000     0.000     0.120     0.118     0.000     0.000     0.200     0.000     0.000     0.000     0.027    -7.000    -1.000134002.000    -0.284
     0.000     0.000     0.040     0.059     0.000     0.000     0.400     0.000     0.000     0.000     0.000    -7.000    -1.000134003.000    -0.370
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134004.000    -0.508
     0.000     0.000     0.040     0.000     0.143     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134005.000    -0.448
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134006.000    -0.466
     0.000     0.000     0.080     0.059     0.143     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134007.000    -0.378
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134008.000    -0.515
